concept_id,x_value,class,contribution
milia_like_cysts,1.5833815336227417,vasc,-0.4157908260822296
milia_like_cysts,1.6088987588882446,akiec,0.23272474110126495
milia_like_cysts,1.6088987588882446,bcc,0.1279713213443756
milia_like_cysts,1.6088987588882446,bkl,0.14668814837932587
milia_like_cysts,1.6088987588882446,df,-0.05508548766374588
milia_like_cysts,1.6088987588882446,mel,-0.259988009929657
milia_like_cysts,1.6088987588882446,nv,-0.359758198261261
milia_like_cysts,1.6088987588882446,vasc,-0.41898831725120544
milia_like_cysts,1.634416103363037,akiec,0.23445865511894226
milia_like_cysts,1.634416103363037,bcc,0.12832766771316528
milia_like_cysts,1.634416103363037,bkl,0.14810530841350555
milia_like_cysts,1.634416103363037,df,-0.05916282907128334
milia_like_cysts,1.634416103363037,mel,-0.264154851436615
milia_like_cysts,1.634416103363037,nv,-0.36651182174682617
milia_like_cysts,1.634416103363037,vasc,-0.4221857488155365
milia_like_cysts,1.65993332862854,akiec,0.23619264364242554
milia_like_cysts,1.65993332862854,bcc,0.12868401408195496
milia_like_cysts,1.65993332862854,bkl,0.14952248334884644
milia_like_cysts,1.65993332862854,df,-0.06324023753404617
milia_like_cysts,1.65993332862854,mel,-0.2683216631412506
milia_like_cysts,1.65993332862854,nv,-0.37326547503471375
milia_like_cysts,1.65993332862854,vasc,-0.42538315057754517
milia_like_cysts,1.685450553894043,akiec,0.23792661726474762
milia_like_cysts,1.685450553894043,bcc,0.12904034554958344
milia_like_cysts,1.685450553894043,bkl,0.15093965828418732
milia_like_cysts,1.685450553894043,df,-0.06731756776571274
milia_like_cysts,1.685450553894043,mel,-0.27248847484588623
milia_like_cysts,1.685450553894043,nv,-0.3800191879272461
milia_like_cysts,1.685450553894043,vasc,-0.4285806715488434
milia_like_cysts,1.710967779159546,akiec,0.2396606206893921
milia_like_cysts,1.710967779159546,bcc,0.12939667701721191
milia_like_cysts,1.710967779159546,bkl,0.1523568332195282
milia_like_cysts,1.710967779159546,df,-0.0713949203491211
milia_like_cysts,1.710967779159546,mel,-0.27665525674819946
milia_like_cysts,1.710967779159546,nv,-0.3867728114128113
milia_like_cysts,1.710967779159546,vasc,-0.43177807331085205
milia_like_cysts,1.7364850044250488,akiec,0.24139456450939178
milia_like_cysts,1.7364850044250488,bcc,0.12975305318832397
milia_like_cysts,1.7364850044250488,bkl,0.1537739783525467
milia_like_cysts,1.7364850044250488,df,-0.07547225803136826
milia_like_cysts,1.7364850044250488,mel,-0.2808220386505127
milia_like_cysts,1.7364850044250488,nv,-0.39352646470069885
milia_like_cysts,1.7364850044250488,vasc,-0.4349755346775055
milia_like_cysts,1.7620022296905518,akiec,0.24312853813171387
milia_like_cysts,1.7620022296905518,bcc,0.13010936975479126
milia_like_cysts,1.7620022296905518,bkl,0.15519115328788757
milia_like_cysts,1.7620022296905518,df,-0.0795496255159378
milia_like_cysts,1.7620022296905518,mel,-0.2849888801574707
milia_like_cysts,1.7620022296905518,nv,-0.4002801775932312
milia_like_cysts,1.7620022296905518,vasc,-0.4381730258464813
milia_like_cysts,1.7875195741653442,akiec,0.24486251175403595
milia_like_cysts,1.7875195741653442,bcc,0.13046568632125854
milia_like_cysts,1.7875195741653442,bkl,0.15660829842090607
milia_like_cysts,1.7875195741653442,df,-0.08362700790166855
milia_like_cysts,1.7875195741653442,mel,-0.2891557216644287
milia_like_cysts,1.7875195741653442,nv,-0.40703386068344116
milia_like_cysts,1.7875195741653442,vasc,-0.44137042760849
milia_like_cysts,1.8130367994308472,akiec,0.24659644067287445
milia_like_cysts,1.8130367994308472,bcc,0.1308220624923706
milia_like_cysts,1.8130367994308472,bkl,0.15802547335624695
milia_like_cysts,1.8130367994308472,df,-0.08770434558391571
milia_like_cysts,1.8130367994308472,mel,-0.29332247376441956
milia_like_cysts,1.8130367994308472,nv,-0.41378748416900635
milia_like_cysts,1.8130367994308472,vasc,-0.44456779956817627
milia_like_cysts,1.83855402469635,akiec,0.24833041429519653
milia_like_cysts,1.83855402469635,bcc,0.1311783790588379
milia_like_cysts,1.83855402469635,bkl,0.15944266319274902
milia_like_cysts,1.83855402469635,df,-0.09178175032138824
milia_like_cysts,1.83855402469635,mel,-0.29748934507369995
milia_like_cysts,1.83855402469635,nv,-0.4205411970615387
milia_like_cysts,1.83855402469635,vasc,-0.4477652907371521
milia_like_cysts,1.864071249961853,akiec,0.24994423985481262
milia_like_cysts,1.864071249961853,bcc,0.1315191388130188
milia_like_cysts,1.864071249961853,bkl,0.1609792858362198
milia_like_cysts,1.864071249961853,df,-0.09593861550092697
milia_like_cysts,1.864071249961853,mel,-0.3017174005508423
milia_like_cysts,1.864071249961853,nv,-0.4272906482219696
milia_like_cysts,1.864071249961853,vasc,-0.45087170600891113
milia_like_cysts,1.889588475227356,akiec,0.25149184465408325
milia_like_cysts,1.889588475227356,bcc,0.13185125589370728
milia_like_cysts,1.889588475227356,bkl,0.16258178651332855
milia_like_cysts,1.889588475227356,df,-0.10013929009437561
milia_like_cysts,1.889588475227356,mel,-0.30597934126853943
milia_like_cysts,1.889588475227356,nv,-0.4340379536151886
milia_like_cysts,1.889588475227356,vasc,-0.453928142786026
milia_like_cysts,1.9151057004928589,akiec,0.2531690001487732
milia_like_cysts,1.9151057004928589,bcc,0.1321077197790146
milia_like_cysts,1.9151057004928589,bkl,0.16468752920627594
milia_like_cysts,1.9151057004928589,df,-0.10396287590265274
milia_like_cysts,1.9151057004928589,mel,-0.3100210726261139
milia_like_cysts,1.9151057004928589,nv,-0.44017183780670166
milia_like_cysts,1.9151057004928589,vasc,-0.45725017786026
milia_like_cysts,1.9406230449676514,akiec,0.25490057468414307
milia_like_cysts,1.9406230449676514,bcc,0.13233256340026855
milia_like_cysts,1.9406230449676514,bkl,0.1670042723417282
milia_like_cysts,1.9406230449676514,df,-0.10762832313776016
milia_like_cysts,1.9406230449676514,mel,-0.31397056579589844
milia_like_cysts,1.9406230449676514,nv,-0.44604846835136414
milia_like_cysts,1.9406230449676514,vasc,-0.46068379282951355
milia_like_cysts,1.9661402702331543,akiec,0.256632000207901
milia_like_cysts,1.9661402702331543,bcc,0.13255730271339417
milia_like_cysts,1.9661402702331543,bkl,0.16932104527950287
milia_like_cysts,1.9661402702331543,df,-0.11129381507635117
milia_like_cysts,1.9661402702331543,mel,-0.31791990995407104
milia_like_cysts,1.9661402702331543,nv,-0.4519251883029938
milia_like_cysts,1.9661402702331543,vasc,-0.46411725878715515
milia_like_cysts,1.9916574954986572,akiec,0.25836342573165894
milia_like_cysts,1.9916574954986572,bcc,0.13278205692768097
milia_like_cysts,1.9916574954986572,bkl,0.17163783311843872
milia_like_cysts,1.9916574954986572,df,-0.11495929211378098
milia_like_cysts,1.9916574954986572,mel,-0.3218693733215332
milia_like_cysts,1.9916574954986572,nv,-0.457801878452301
milia_like_cysts,1.9916574954986572,vasc,-0.4675508141517639
milia_like_cysts,2.01717472076416,akiec,0.26009491086006165
milia_like_cysts,2.01717472076416,bcc,0.13300687074661255
milia_like_cysts,2.01717472076416,bkl,0.173954576253891
milia_like_cysts,2.01717472076416,df,-0.11862469464540482
milia_like_cysts,2.01717472076416,mel,-0.3258187174797058
milia_like_cysts,2.01717472076416,nv,-0.4636784493923187
milia_like_cysts,2.01717472076416,vasc,-0.4709843695163727
milia_like_cysts,2.042691946029663,akiec,0.26182639598846436
milia_like_cysts,2.042691946029663,bcc,0.13323161005973816
milia_like_cysts,2.042691946029663,bkl,0.17627134919166565
milia_like_cysts,2.042691946029663,df,-0.12229017913341522
milia_like_cysts,2.042691946029663,mel,-0.32976818084716797
milia_like_cysts,2.042691946029663,nv,-0.46955522894859314
milia_like_cysts,2.042691946029663,vasc,-0.4744178354740143
milia_like_cysts,2.068209171295166,akiec,0.26344040036201477
milia_like_cysts,2.068209171295166,bcc,0.1335013210773468
milia_like_cysts,2.068209171295166,bkl,0.17865143716335297
milia_like_cysts,2.068209171295166,df,-0.12610965967178345
milia_like_cysts,2.068209171295166,mel,-0.33372241258621216
milia_like_cysts,2.068209171295166,nv,-0.4753738343715668
milia_like_cysts,2.068209171295166,vasc,-0.47764283418655396
milia_like_cysts,2.093726396560669,akiec,0.26508092880249023
milia_like_cysts,2.093726396560669,bcc,0.13382253050804138
milia_like_cysts,2.093726396560669,bkl,0.1810588836669922
milia_like_cysts,2.093726396560669,df,-0.1300221085548401
milia_like_cysts,2.093726396560669,mel,-0.3376191258430481
milia_like_cysts,2.093726396560669,nv,-0.4810698926448822
milia_like_cysts,2.093726396560669,vasc,-0.4807094931602478
milia_like_cysts,2.119243621826172,akiec,0.26672136783599854
milia_like_cysts,2.119243621826172,bcc,0.13414373993873596
milia_like_cysts,2.119243621826172,bkl,0.1834663450717926
milia_like_cysts,2.119243621826172,df,-0.13393458724021912
milia_like_cysts,2.119243621826172,mel,-0.34151583909988403
milia_like_cysts,2.119243621826172,nv,-0.48676598072052
milia_like_cysts,2.119243621826172,vasc,-0.48377612233161926
milia_like_cysts,2.144760847091675,akiec,0.26836180686950684
milia_like_cysts,2.144760847091675,bcc,0.1344650238752365
milia_like_cysts,2.144760847091675,bkl,0.18587380647659302
milia_like_cysts,2.144760847091675,df,-0.13784703612327576
milia_like_cysts,2.144760847091675,mel,-0.34541255235671997
milia_like_cysts,2.144760847091675,nv,-0.4924619793891907
milia_like_cysts,2.144760847091675,vasc,-0.48684272170066833
milia_like_cysts,2.1702780723571777,akiec,0.27000224590301514
milia_like_cysts,2.1702780723571777,bcc,0.13478626310825348
milia_like_cysts,2.1702780723571777,bkl,0.18828126788139343
milia_like_cysts,2.1702780723571777,df,-0.14175945520401
milia_like_cysts,2.1702780723571777,mel,-0.3493092358112335
milia_like_cysts,2.1702780723571777,nv,-0.4981580674648285
milia_like_cysts,2.1702780723571777,vasc,-0.4899093210697174
milia_like_cysts,2.1957955360412598,akiec,0.2716427445411682
milia_like_cysts,2.1957955360412598,bcc,0.13510751724243164
milia_like_cysts,2.1957955360412598,bkl,0.19068877398967743
milia_like_cysts,2.1957955360412598,df,-0.145672008395195
milia_like_cysts,2.1957955360412598,mel,-0.35320591926574707
milia_like_cysts,2.1957955360412598,nv,-0.5038542151451111
milia_like_cysts,2.1957955360412598,vasc,-0.49297595024108887
milia_like_cysts,2.2213127613067627,akiec,0.2732831537723541
milia_like_cysts,2.2213127613067627,bcc,0.1354288011789322
milia_like_cysts,2.2213127613067627,bkl,0.19309620559215546
milia_like_cysts,2.2213127613067627,df,-0.14958444237709045
milia_like_cysts,2.2213127613067627,mel,-0.3571026623249054
milia_like_cysts,2.2213127613067627,nv,-0.5095502138137817
milia_like_cysts,2.2213127613067627,vasc,-0.4960425794124603
milia_like_cysts,2.2468299865722656,akiec,0.2749236226081848
milia_like_cysts,2.2468299865722656,bcc,0.13575001060962677
milia_like_cysts,2.2468299865722656,bkl,0.19550368189811707
milia_like_cysts,2.2468299865722656,df,-0.15349692106246948
milia_like_cysts,2.2468299865722656,mel,-0.36099931597709656
milia_like_cysts,2.2468299865722656,nv,-0.5152463316917419
milia_like_cysts,2.2468299865722656,vasc,-0.4991092085838318
comedo_like_openings,-2.853577136993408,akiec,-0.442535400390625
comedo_like_openings,-2.853577136993408,bcc,-0.5291873216629028
comedo_like_openings,-2.853577136993408,bkl,0.022342387586832047
comedo_like_openings,-2.853577136993408,df,0.19191980361938477
comedo_like_openings,-2.853577136993408,mel,-0.5452263951301575
comedo_like_openings,-2.853577136993408,nv,0.3564431965351105
comedo_like_openings,-2.853577136993408,vasc,0.2782022953033447
comedo_like_openings,-2.828183889389038,akiec,-0.4386444389820099
comedo_like_openings,-2.828183889389038,bcc,-0.5244480967521667
comedo_like_openings,-2.828183889389038,bkl,0.024797312915325165
comedo_like_openings,-2.828183889389038,df,0.19036327302455902
comedo_like_openings,-2.828183889389038,mel,-0.5397299528121948
comedo_like_openings,-2.828183889389038,nv,0.3552989661693573
comedo_like_openings,-2.828183889389038,vasc,0.27288922667503357
comedo_like_openings,-2.802790641784668,akiec,-0.43475356698036194
comedo_like_openings,-2.802790641784668,bcc,-0.5197089910507202
comedo_like_openings,-2.802790641784668,bkl,0.027252204716205597
comedo_like_openings,-2.802790641784668,df,0.18880678713321686
comedo_like_openings,-2.802790641784668,mel,-0.5342333912849426
comedo_like_openings,-2.802790641784668,nv,0.3541547656059265
comedo_like_openings,-2.802790641784668,vasc,0.2675761878490448
comedo_like_openings,-2.7773971557617188,akiec,-0.4308626055717468
comedo_like_openings,-2.7773971557617188,bcc,-0.5149697661399841
comedo_like_openings,-2.7773971557617188,bkl,0.029707133769989014
comedo_like_openings,-2.7773971557617188,df,0.18725037574768066
comedo_like_openings,-2.7773971557617188,mel,-0.5287367701530457
comedo_like_openings,-2.7773971557617188,nv,0.3530106246471405
comedo_like_openings,-2.7773971557617188,vasc,0.2622630298137665
comedo_like_openings,-2.7520039081573486,akiec,-0.4269716739654541
comedo_like_openings,-2.7520039081573486,bcc,-0.5102304816246033
comedo_like_openings,-2.7520039081573486,bkl,0.03216196596622467
comedo_like_openings,-2.7520039081573486,df,0.18569393455982208
comedo_like_openings,-2.7520039081573486,mel,-0.5232402086257935
comedo_like_openings,-2.7520039081573486,nv,0.3518664240837097
comedo_like_openings,-2.7520039081573486,vasc,0.2569500505924225
comedo_like_openings,-2.7266104221343994,akiec,-0.423080712556839
comedo_like_openings,-2.7266104221343994,bcc,-0.5054913759231567
comedo_like_openings,-2.7266104221343994,bkl,0.03461693227291107
comedo_like_openings,-2.7266104221343994,df,0.18413744866847992
comedo_like_openings,-2.7266104221343994,mel,-0.5177435874938965
comedo_like_openings,-2.7266104221343994,nv,0.3507223129272461
comedo_like_openings,-2.7266104221343994,vasc,0.25163689255714417
comedo_like_openings,-2.7012171745300293,akiec,-0.41918978095054626
comedo_like_openings,-2.7012171745300293,bcc,-0.5007521510124207
comedo_like_openings,-2.7012171745300293,bkl,0.03707175329327583
comedo_like_openings,-2.7012171745300293,df,0.18258102238178253
comedo_like_openings,-2.7012171745300293,mel,-0.5122470259666443
comedo_like_openings,-2.7012171745300293,nv,0.34957820177078247
comedo_like_openings,-2.7012171745300293,vasc,0.24632389843463898
comedo_like_openings,-2.67582368850708,akiec,-0.4152986407279968
comedo_like_openings,-2.67582368850708,bcc,-0.49601277709007263
comedo_like_openings,-2.67582368850708,bkl,0.039526600390672684
comedo_like_openings,-2.67582368850708,df,0.18102455139160156
comedo_like_openings,-2.67582368850708,mel,-0.5067501664161682
comedo_like_openings,-2.67582368850708,nv,0.3484339416027069
comedo_like_openings,-2.67582368850708,vasc,0.241010844707489
comedo_like_openings,-2.65043044090271,akiec,-0.4114077091217041
comedo_like_openings,-2.65043044090271,bcc,-0.4912734925746918
comedo_like_openings,-2.65043044090271,bkl,0.04198160022497177
comedo_like_openings,-2.65043044090271,df,0.17946811020374298
comedo_like_openings,-2.65043044090271,mel,-0.501253604888916
comedo_like_openings,-2.65043044090271,nv,0.3472897708415985
comedo_like_openings,-2.65043044090271,vasc,0.23569759726524353
comedo_like_openings,-2.6250369548797607,akiec,-0.407516747713089
comedo_like_openings,-2.6250369548797607,bcc,-0.4865344762802124
comedo_like_openings,-2.6250369548797607,bkl,0.04443640634417534
comedo_like_openings,-2.6250369548797607,df,0.17791157960891724
comedo_like_openings,-2.6250369548797607,mel,-0.4957571029663086
comedo_like_openings,-2.6250369548797607,nv,0.34614554047584534
comedo_like_openings,-2.6250369548797607,vasc,0.2303846925497055
comedo_like_openings,-2.5996437072753906,akiec,-0.40362584590911865
comedo_like_openings,-2.5996437072753906,bcc,-0.48179519176483154
comedo_like_openings,-2.5996437072753906,bkl,0.046891264617443085
comedo_like_openings,-2.5996437072753906,df,0.17635521292686462
comedo_like_openings,-2.5996437072753906,mel,-0.4902605414390564
comedo_like_openings,-2.5996437072753906,nv,0.3450014293193817
comedo_like_openings,-2.5996437072753906,vasc,0.22507163882255554
comedo_like_openings,-2.5742502212524414,akiec,-0.3997349143028259
comedo_like_openings,-2.5742502212524414,bcc,-0.47705593705177307
comedo_like_openings,-2.5742502212524414,bkl,0.04934621602296829
comedo_like_openings,-2.5742502212524414,df,0.17479874193668365
comedo_like_openings,-2.5742502212524414,mel,-0.4847639501094818
comedo_like_openings,-2.5742502212524414,nv,0.3438572287559509
comedo_like_openings,-2.5742502212524414,vasc,0.21975845098495483
comedo_like_openings,-2.5488569736480713,akiec,-0.3958439230918884
comedo_like_openings,-2.5488569736480713,bcc,-0.47231677174568176
comedo_like_openings,-2.5488569736480713,bkl,0.05180107429623604
comedo_like_openings,-2.5488569736480713,df,0.1732422411441803
comedo_like_openings,-2.5488569736480713,mel,-0.479267418384552
comedo_like_openings,-2.5488569736480713,nv,0.34271305799484253
comedo_like_openings,-2.5488569736480713,vasc,0.21444544196128845
comedo_like_openings,-2.523463487625122,akiec,-0.3919529616832733
comedo_like_openings,-2.523463487625122,bcc,-0.4675774574279785
comedo_like_openings,-2.523463487625122,bkl,0.054255954921245575
comedo_like_openings,-2.523463487625122,df,0.17168578505516052
comedo_like_openings,-2.523463487625122,mel,-0.47377073764801025
comedo_like_openings,-2.523463487625122,nv,0.34156888723373413
comedo_like_openings,-2.523463487625122,vasc,0.2091323882341385
comedo_like_openings,-2.498070240020752,akiec,-0.3880619406700134
comedo_like_openings,-2.498070240020752,bcc,-0.46283820271492004
comedo_like_openings,-2.498070240020752,bkl,0.056710824370384216
comedo_like_openings,-2.498070240020752,df,0.17012940347194672
comedo_like_openings,-2.498070240020752,mel,-0.4682740569114685
